experiment_id,makespan_attempt,makespan,zones_attempted,zones_solved,total_waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,attempt_wall_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx21-seed42-1783552863494,0,69,23,20,42,77,2115,775,0.000000,0.744000,1.924000,1.474000,0.127901,95.741000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents50-idx22-seed42-1783552863697,0,80,18,17,28,52,672,305,0.000000,0.242000,0.908000,0.637000,0.052188,89.852000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx0-seed42-1783552863899,0,79,29,25,46,85,4952,1206,0.000000,1.521000,3.380000,2.798000,0.198651,105.496000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx1-seed42-1783552864096,0,70,26,22,47,79,2900,867,0.000000,0.974000,2.120000,1.699000,0.114902,93.690000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx2-seed42-1783552864300,0,71,24,19,43,74,1823,741,0.000000,0.720000,1.777000,1.359000,0.105449,93.735000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx3-seed42-1783552864500,0,72,34,27,64,117,3538,1220,0.000000,1.168000,3.001000,2.354000,0.189501,104.110000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx4-seed42-1783552864698,0,74,16,15,23,39,741,317,0.000000,0.266000,0.881000,0.660000,0.054183,83.336000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx5-seed42-1783552864903,0,66,22,20,40,77,1670,680,0.000000,0.623000,1.632000,1.227000,0.101479,95.973000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx6-seed42-1783552865099,0,59,21,20,27,53,1027,384,0.000000,0.445000,1.460000,1.047000,0.096157,99.718000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents50-idx7-seed42-1783552865303,0,66,31,30,44,76,1441,581,0.000000,0.507000,1.535000,1.121000,0.098532,98.100000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx0-seed42-1783552865506,0,67,82,72,142,274,21714,4303,0.000000,7.593000,13.001000,10.939000,0.818315,309.136000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx1-seed42-1783552866008,0,83,88,80,146,291,9405,2829,0.000000,3.134000,7.817000,6.056000,0.503804,322.591000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx2-seed42-1783552866507,0,72,90,75,168,305,12191,4120,0.000000,4.512000,9.533000,7.537000,0.590596,318.954000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx3-seed42-1783552867010,0,91,87,79,151,279,16535,3568,0.000000,5.061000,10.279000,8.532000,0.647672,342.831000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx4-seed42-1783552867564,0,73,106,91,196,376,25750,6296,0.002000,9.138000,19.078000,16.293000,1.079263,375.182000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx5-seed42-1783552868166,0,77,74,63,150,286,29436,6453,0.001000,9.538000,20.046000,17.801000,1.097332,318.677000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx6-seed42-1783552868664,0,74,85,73,158,334,15082,4415,0.000000,5.188000,12.304000,9.906000,0.927017,322.186000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx7-seed42-1783552869166,0,75,71,61,138,263,18401,4117,0.001000,6.456000,11.500000,9.637000,0.707880,302.820000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx8-seed42-1783552869670,0,73,83,70,152,292,8422,3263,0.003000,3.484000,9.062000,6.856000,0.574906,302.919000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx9-seed42-1783552870171,0,83,88,78,162,307,10659,3340,0.000000,3.742000,8.399000,6.524000,0.515210,338.816000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-1_scen-agents100-idx10-seed42-1783552870724,0,74,97,83,176,323,6896,2899,0.000000,2.747000,7.125000,5.293000,0.419223,334.700000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx0-seed42-1783552871273,0,80,78,69,135,252,19538,3774,0.000000,5.864000,11.580000,9.839000,0.688336,307.437000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx1-seed42-1783552871776,0,77,89,76,169,317,35020,5811,0.004000,11.684000,18.553000,16.196000,0.927255,355.356000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx2-seed42-1783552872327,0,72,89,78,156,275,6646,2735,0.000000,2.576000,6.441000,4.859000,0.410935,328.707000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx3-seed42-1783552872824,0,73,80,68,145,274,20558,4583,0.004000,6.969000,14.996000,13.009000,0.752367,312.638000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx4-seed42-1783552873332,0,69,80,66,146,260,11826,3351,0.000000,4.063000,9.394000,7.591000,0.531651,295.351000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx5-seed42-1783552873833,0,68,84,75,144,263,11199,3130,0.001000,3.907000,10.201000,8.013000,0.616026,299.922000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx6-seed42-1783552874332,0,80,92,79,161,285,21458,4410,0.000000,6.829000,12.840000,11.019000,0.700222,340.710000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx7-seed42-1783552874886,0,73,91,78,151,262,8145,2654,0.000000,2.899000,6.951000,5.413000,0.406133,314.674000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx8-seed42-1783552875383,0,79,94,86,169,313,11063,3770,0.000000,3.906000,9.019000,7.073000,0.530419,331.855000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx9-seed42-1783552875883,0,73,98,84,179,329,55745,7269,0.002000,18.940000,27.085000,24.458000,1.369232,384.341000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-2_scen-agents100-idx10-seed42-1783552876434,0,75,91,82,147,259,121409,9428,0.005000,52.266000,60.908000,58.501000,1.521127,450.139000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx0-seed42-1783552877087,0,74,95,86,163,297,9248,3239,0.000000,3.252000,7.747000,6.000000,0.461842,320.361000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx1-seed42-1783552877588,0,66,85,71,173,343,108349,11148,0.010000,54.449000,49.957000,46.680000,2.188901,447.706000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx2-seed42-1783552878243,0,75,88,81,145,285,38349,4659,0.001000,11.325000,20.207000,17.896000,0.908640,340.687000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx3-seed42-1783552878793,0,74,105,89,191,364,29162,5734,0.002000,8.924000,18.087000,15.541000,0.906054,367.360000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx4-seed42-1783552879343,0,83,105,91,185,384,113078,11540,0.006000,37.106000,52.292000,48.284000,2.718141,467.641000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx5-seed42-1783552879994,0,87,105,95,185,345,29530,6280,0.006000,10.935000,19.916000,17.235000,1.031657,411.213000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx6-seed42-1783552880598,0,73,70,61,128,240,8951,3295,0.002000,3.612000,7.163000,5.567000,0.482682,290.239000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx7-seed42-1783552881100,0,77,67,59,126,271,4600004,104171,0.032000,6181.404000,4952.348000,4918.244000,67.068277,11708.427000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx8-seed42-1783552893031,0,85,89,75,158,309,8882,3019,0.002000,3.082000,7.672000,5.910000,0.516513,321.956000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx9-seed42-1783552893529,0,69,95,85,155,283,22439,5026,0.002000,7.019000,14.125000,11.898000,0.946250,331.872000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-3_scen-agents100-idx10-seed42-1783552894030,0,76,78,71,128,238,10242,2925,0.000000,3.521000,7.712000,6.096000,0.478294,304.271000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx0-seed42-1783552894537,0,79,110,95,195,366,35479,6187,0.000000,10.496000,19.449000,16.914000,0.994775,400.940000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx1-seed42-1783552895138,0,77,77,68,137,247,16121,4148,0.004000,5.547000,10.723000,8.975000,0.657469,311.545000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx2-seed42-1783552895639,0,80,85,69,174,339,796129,33222,0.013000,716.869000,615.647000,606.834000,11.361233,1731.834000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx3-seed42-1783552897542,0,80,83,76,132,246,6253,2286,0.000000,2.287000,5.849000,4.403000,0.360454,297.183000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx4-seed42-1783552898047,0,82,95,80,166,307,26116,5219,0.003000,8.912000,16.102000,13.504000,0.976333,357.686000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx5-seed42-1783552898599,0,74,98,89,155,299,9326,3059,0.000000,3.222000,8.312000,6.393000,0.627878,318.084000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx6-seed42-1783552899098,0,66,82,67,171,688,120421,15546,0.009000,40.146000,309.556000,257.252000,194.860267,683.469000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx7-seed42-1783552899949,0,77,82,71,151,284,15159,4149,0.000000,5.022000,10.789000,8.827000,0.646710,319.847000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx8-seed42-1783552900453,0,67,83,69,156,289,20556,4537,0.003000,6.009000,12.535000,10.519000,0.753392,293.053000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx9-seed42-1783552900956,0,76,93,80,164,308,40740,4953,0.000000,16.224000,19.769000,17.610000,0.883840,352.964000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-4_scen-agents100-idx10-seed42-1783552901506,0,69,109,96,197,359,24598,5657,0.000000,8.046000,15.199000,12.815000,0.890895,362.371000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx0-seed42-1783552902059,0,79,79,69,138,269,18332,5237,0.000000,6.466000,13.384000,11.260000,1.040337,324.094000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx1-seed42-1783552902557,0,72,89,72,157,278,22906,4720,0.000000,6.889000,13.041000,11.130000,0.743208,317.479000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx2-seed42-1783552903063,0,74,92,79,164,292,19503,3961,0.000000,6.404000,11.760000,9.892000,0.614285,326.108000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx3-seed42-1783552903561,0,66,82,70,148,278,1043936,41569,0.020000,854.312000,705.200000,690.914000,16.813615,1959.287000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx4-seed42-1783552905719,0,76,87,81,155,316,8716,3057,0.000000,3.170000,8.320000,6.290000,0.598658,323.892000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx5-seed42-1783552906218,0,71,82,66,156,317,5775204,130543,0.038000,17575.873000,7028.306000,6476.985000,157.769674,25298.471000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx6-seed42-1783552931724,0,79,109,95,203,420,42846,8422,0.002000,15.194000,24.032000,20.692000,1.530974,424.725000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx7-seed42-1783552932326,0,75,85,71,152,275,191947,11933,0.007000,92.444000,112.096000,107.221000,4.229828,520.181000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx8-seed42-1783552933030,0,85,89,75,183,342,28174,6742,0.006000,10.060000,17.047000,14.346000,1.135550,383.169000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx9-seed42-1783552933578,0,72,79,68,140,302,18089,4480,0.001000,5.988000,13.491000,10.744000,1.603860,306.543000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-5_scen-agents100-idx10-seed42-1783552934083,0,77,92,80,169,314,10124,3413,0.001000,3.569000,8.299000,6.421000,0.483976,330.215000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx0-seed42-1783552934634,0,76,94,78,168,303,27822,5873,0.002000,9.221000,16.018000,13.660000,0.986016,356.859000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx1-seed42-1783552935187,0,73,115,100,202,402,33757,6379,0.005000,10.990000,19.169000,16.314000,1.141188,388.421000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx2-seed42-1783552935788,0,68,85,77,150,272,6602,2616,0.000000,2.499000,7.136000,5.288000,0.602009,300.962000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx3-seed42-1783552936285,0,76,114,101,193,356,23813,5365,0.000000,8.228000,15.814000,13.246000,1.041837,393.240000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx4-seed42-1783552936891,0,74,79,69,135,229,5288,2180,0.000000,2.175000,5.738000,4.278000,0.334493,292.461000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx5-seed42-1783552937391,0,71,99,84,189,361,14080,4159,0.000000,4.875000,10.963000,8.554000,0.748942,345.303000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx6-seed42-1783552937942,0,80,84,74,144,257,2521425,68533,0.021000,3480.079000,2478.644000,2457.258000,26.925683,6462.310000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx7-seed42-1783552944607,0,81,88,84,143,254,5927,2336,0.000000,2.102000,5.879000,4.386000,0.371366,309.707000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx8-seed42-1783552945108,0,79,81,76,120,210,5040,2020,0.000000,1.933000,4.849000,3.595000,0.293883,291.228000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx9-seed42-1783552945608,0,80,85,75,151,271,27286,4426,0.001000,9.479000,14.475000,12.616000,0.743831,332.286000,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-48-48_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-48-48-even-6_scen-agents100-idx10-seed42-1783552946107,0,76,89,79,151,295,38236,5430,0.003000,12.789000,24.621000,21.785000,1.175485,357.919000,1
