experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-6_scen-agents50-idx1-seed42-1760968717775,0,0,0,0,256,50,50,0,26,4520084,86577,0.002000,41921.748000,47727.190000,69,5786.484000,4392.560000,911.030062,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents50-idx0-seed42-1760968765807,0,0,0,0,256,50,50,0,23,2494184,59812,0.002000,20359.738000,22738.894000,16,2368.422000,2230.893000,115.704834,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-7_scen-agents50-idx1-seed42-1760968788771,0,0,0,0,256,50,50,0,21,1703528,47080,0.001000,11813.759000,13671.873000,32,1851.014000,1673.929000,172.653941,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents50-idx0-seed42-1760968802606,0,0,0,0,256,50,50,0,23,2793988,62244,0.002000,23531.017000,26357.744000,28,2816.024000,2584.888000,254.006377,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents50-idx1-seed42-1760968829172,0,0,0,0,256,50,50,0,21,1736225,47274,0.001000,11626.319000,15444.697000,72,3804.713000,3416.128000,433.639330,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-8_scen-agents50-idx1-seed42-1760968829172,1,0,0,0,256,50,50,0,22,2204718,54924,0.001000,17478.612000,20164.686000,57,2677.984000,2280.306000,412.242376,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-9_scen-agents50-idx0-seed42-1760968865077,0,0,0,0,256,50,50,0,22,2492163,58025,0.002000,21008.398000,23438.383000,21,2420.152000,2256.430000,167.037297,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1760968889743,0,0,0,0,256,100,100,0,25,8228035,155613,0.003000,136639.071000,584731.363000,3979,447004.172000,283158.585000,275461.925947,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx0-seed42-1760969489063,0,0,0,0,1024,10,10,0,35,2651721,29716,0.000000,7110.224000,9296.679000,1,2180.722000,2177.562000,18.614931,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx1-seed42-1760969498542,0,0,0,0,1024,10,10,0,40,6382043,49560,0.001000,26629.192000,33025.248000,15,6383.570000,5483.023000,97.592785,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx3-seed42-1760969531931,0,0,0,0,1024,10,10,0,31,1441941,20661,0.001000,2256.305000,3374.203000,3,1115.094000,1098.530000,13.906052,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx4-seed42-1760969535442,0,0,0,0,1024,10,10,0,28,1023996,15786,0.000000,1102.727000,1910.309000,2,805.443000,793.371000,8.752419,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx5-seed42-1760969537444,0,0,0,0,1024,10,10,0,45,10339233,74089,0.000000,59959.385000,69580.557000,2,9600.676000,8257.674000,97.452030,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx6-seed42-1760969607473,0,0,0,0,1024,10,10,0,42,9588700,67982,0.001000,46751.181000,55505.392000,1,7572.978000,7572.732000,62.931894,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx7-seed42-1760969663419,0,0,0,0,1024,10,10,0,32,2355944,28612,0.001000,5056.957000,7004.593000,1,1943.297000,1939.388000,16.501593,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx8-seed42-1760969670588,0,0,0,0,1024,10,10,0,38,5899209,46514,0.000000,22468.055000,27647.237000,4,5168.841000,4420.220000,60.686307,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx9-seed42-1760969698610,0,0,0,0,1024,10,10,0,29,1599730,20518,0.000000,2544.646000,3990.607000,6,1442.662000,1422.765000,18.009372,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx11-seed42-1760969702776,0,0,0,0,1024,10,10,0,44,13107656,82727,0.000000,83266.418000,96359.425000,3,13070.797000,11265.733000,126.333854,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx12-seed42-1760969799710,0,0,0,0,1024,10,10,0,45,13276991,81699,0.000000,70829.615000,83588.930000,2,12737.694000,10905.127000,121.684388,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx14-seed42-1760969883933,0,0,0,0,1024,10,10,0,36,5901354,50116,0.000000,24063.124000,28965.190000,3,4892.150000,4160.602000,57.925868,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx15-seed42-1760969913220,0,0,0,0,1024,10,10,0,35,1758502,24478,0.000000,3431.024000,4823.464000,2,1389.014000,1370.086000,14.334120,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx16-seed42-1760969918184,0,0,0,0,1024,10,10,0,32,2921846,30581,0.000000,6516.648000,8809.371000,7,2288.055000,2253.740000,31.935020,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx17-seed42-1760969927160,0,0,0,0,1024,10,10,0,32,4259457,38204,0.000000,13040.190000,16588.936000,1,3056.493000,3056.294000,28.507850,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx18-seed42-1760969943963,0,0,0,0,1024,10,10,0,35,3930291,35920,0.001000,9237.471000,12546.907000,4,3303.467000,2816.979000,39.755729,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx20-seed42-1760969956766,0,0,0,0,1024,10,10,0,36,2556863,28734,0.000000,5420.982000,7408.147000,5,1982.848000,1953.885000,25.317423,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx21-seed42-1760969964341,0,0,0,0,1024,10,10,0,37,3408515,34088,0.000000,8958.416000,11889.930000,1,2533.277000,2533.084000,23.252244,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx22-seed42-1760969976424,0,0,0,0,1024,10,10,0,37,4301490,41187,0.000000,12078.420000,15707.475000,2,3622.563000,3102.660000,39.961991,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx23-seed42-1760969992380,0,0,0,0,1024,10,10,0,42,10039063,69185,0.000000,55484.883000,64102.413000,1,7420.428000,7420.182000,65.288121,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents10-idx25-seed42-1760970056969,0,0,0,0,1024,10,10,0,30,1395889,18713,0.000000,1719.850000,2687.528000,1,965.814000,964.215000,9.870971,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx0-seed42-1760970088834,0,0,0,0,1024,20,20,0,40,12274726,102241,0.001000,123786.850000,136006.961000,8,12194.374000,10420.582000,175.043143,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-32-32_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-32-32-even-1_scen-agents20-idx1-seed42-1760970225385,0,0,0,0,1024,20,20,0,37,9350322,85406,0.001000,80170.826000,88345.655000,3,8153.271000,6962.028000,96.871950,0,0,1
